"ProcessId","SwapChain","CpuStartQpc","PresentStartQpc","CpuFrameMs","CpuBusyMs","CpuWaitMs","GpuTimeMs","GpuBusyMs","Dropped","DisplayedMs","BetweenPresentsMs","BetweenDisplayChangesMs","UntilDisplayedMs","DisplayLatencyMs","PresentMode","PresentRuntime","SyncInterval","AllowsTearing","FrameType"
"36872","2704599169184","1992290734825","1992290889499","15.777800000000001","15.467400000000001","0.3104","15.728100000000001","2.4707000000000003","False","18.191200000000002","15.7039","18.1845","5.7317","21.1991","8","1","1","False","0"
"36872","2704599169184","1992290892603","1992291046973","15.695500000000001","15.437000000000001","0.2585","15.845","2.5900000000000003","False","18.1672","15.7474","18.191200000000002","8.1755","23.6125","8","1","1","False","0"
"36872","2704599169184","1992291049558","1992291229155","18.287300000000002","17.9597","0.3276","18.0697","2.4423","False","12.119800000000001","18.2182","18.1672","8.124500000000001","26.084200000000003","8","1","1","False","0"
"36872","2704599169184","1992291232431","1992291392537","16.2885","16.0106","0.27790000000000004","16.7251","2.8258","False","18.245","16.3382","12.119800000000001","3.9061000000000003","19.916700000000002","8","1","1","False","0"
"36872","2704599169184","1992291395316","1992291555718","16.267300000000002","16.040200000000002","0.22710000000000002","15.9395","2.4627000000000003","False","18.1141","16.3181","18.245","5.833","21.8732","8","1","1","False","0"
"36872","2704599169184","1992291557989","1992291721728","16.6208","16.3739","0.2469","16.923000000000002","2.7738","False","12.1333","16.601","18.1141","7.346100000000001","23.720000000000002","8","1","1","False","0"
"36872","2704599169184","1992291724197","1992291886130","16.445700000000002","16.1933","0.2524","16.134","2.4557","False","18.180600000000002","16.4402","12.1333","3.0392","19.2325","8","1","1","False","0"
"36872","2704599169184","1992291888654","1992292064706","17.9039","17.6052","0.2987","18.194000000000003","2.7880000000000003","False","18.175700000000003","17.8576","18.180600000000002","3.3622","20.9674","8","1","1","False","0"
"36872","2704599169184","1992292067693","1992292224675","15.9352","15.6982","0.23700000000000002","15.657200000000001","2.4631000000000003","False","18.2336","15.9969","18.175700000000003","5.541","21.2392","8","1","1","False","0"
"36872","2704599169184","1992292227045","1992292385211","16.1388","15.816600000000001","0.32220000000000004","16.5011","2.8752","False","18.1432","16.0536","18.2336","7.721","23.5376","8","1","1","False","0"
"36872","2704599169184","1992292388433","1992292564685","17.9839","17.6252","0.3587","17.5809","2.4858000000000002","False","12.1035","17.947400000000002","18.1432","7.9168","25.542","8","1","1","False","0"
"36872","2704599169184","1992292568272","1992292727085","16.1524","15.881300000000001","0.2711","16.5653","2.8664","False","18.248900000000003","16.240000000000002","12.1035","3.7803","19.6616","8","1","1","False","0"
"36872","2704599169184","1992292729796","1992292882967","15.5595","15.3171","0.2424","15.2888","2.5749","False","18.120900000000002","15.5882","18.248900000000003","6.441000000000001","21.758100000000002","8","1","1","False","0"
"36872","2704599169184","1992292885391","1992293062762","17.9802","17.7371","0.2431","18.031000000000002","2.6300000000000003","False","30.311400000000003","17.9795","18.120900000000002","6.582400000000001","24.3195","8","1","1","False","0"
"36872","2704599169184","1992293065193","1992293381567","31.856900000000003","31.637400000000003","0.2195","31.4311","2.4246000000000003","False","18.1904","31.8805","30.311400000000003","5.0133","36.6507","8","1","1","False","0"
"36872","2704599169184","1992293383762","1992293562084","18.0799","17.8322","0.2477","18.3164","2.4443","False","18.1573","18.0517","18.1904","5.152","22.9842","8","1","1","False","0"
