"ProcessId","SwapChain","CpuStartQpc","PresentStartQpc","CpuFrameMs","CpuBusyMs","CpuWaitMs","GpuTimeMs","GpuBusyMs","Dropped","DisplayedMs","BetweenPresentsMs","BetweenDisplayChangesMs","UntilDisplayedMs","DisplayLatencyMs","PresentMode","PresentRuntime","SyncInterval","AllowsTearing","FrameType"
"36832","2152058798096","1845102147896","1845102419668","27.302100000000003","27.177200000000003","0.12490000000000001","2.1502","2.1453","True","NaN","27.3005","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845102420917","1845102674606","25.5346","25.3689","0.16570000000000001","27.774800000000006","5.3969000000000005","True","NaN","25.4938","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845102676263","1845102947022","27.1753","27.0759","0.0994","2.4031000000000002","2.3997","True","NaN","27.241600000000002","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845102948016","1845103214365","26.793100000000003","26.634900000000002","0.1582","26.8151","5.0316","True","NaN","26.7343","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845103215947","1845103497498","28.2578","28.1551","0.1027","1.8636000000000001","1.8573000000000002","True","NaN","28.3133","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845103498525","1845103787720","29.013900000000003","28.919500000000003","0.0944","28.296100000000003","3.4735","True","NaN","29.0222","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845103788664","1845104070332","28.2954","28.166800000000002","0.12860000000000002","3.6462000000000003","3.6418000000000004","True","NaN","28.261200000000002","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845104071618","1845104331270","26.076200000000004","25.965200000000003","0.111","3.6718","3.6678","True","NaN","26.0938","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845104332380","1845104611028","28.0084","27.864800000000002","0.1436","2.1435","2.1397","True","NaN","27.975800000000003","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845104612464","1845104938455","32.709","32.5991","0.10990000000000001","3.2588000000000004","3.2549","True","NaN","32.7427","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845104939554","1845105436096","49.811","49.6542","0.1568","1.9771","1.9706000000000001","True","NaN","49.7641","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845105437664","1845105835268","39.929300000000005","39.760400000000004","0.1689","40.218700000000005","4.9082","True","NaN","39.9172","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845105836957","1845106062202","22.6737","22.5245","0.1492","20.756600000000002","7.7476","True","NaN","22.6934","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845106063694","1845106261622","19.901","19.7928","0.1082","3.4237","3.4197","True","NaN","19.942","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845106262704","1845106489064","22.743100000000002","22.636000000000003","0.1071","1.9421000000000002","1.9369","True","NaN","22.744200000000003","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845106490135","1845106712144","22.322400000000002","22.2009","0.12150000000000001","1.7665000000000002","1.7621","True","NaN","22.308","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845106713359","1845106961354","24.9109","24.799500000000002","0.1114","2.1092","2.105","True","NaN","24.921000000000003","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845106962468","1845107221196","26.003600000000002","25.8728","0.1308","27.2102","5.0459000000000005","True","NaN","25.9842","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845107222504","1845107524819","30.3968","30.2315","0.1653","4.3657","4.3615","True","NaN","30.3623","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845107526472","1845107912264","38.6908","38.5792","0.1116","4.077500000000001","4.0741000000000005","True","NaN","38.7445","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845107913380","1845108248389","33.661","33.5009","0.16010000000000002","33.0336","4.7995","True","NaN","33.612500000000004","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845108249990","1845108540517","29.2127","29.0527","0.16","24.869400000000002","3.9078000000000004","True","NaN","29.2128","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845108542117","1845108798570","25.791800000000002","25.645300000000002","0.14650000000000002","3.4444000000000004","3.4405","True","NaN","25.805300000000003","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845108800035","1845109067833","26.899600000000003","26.7798","0.1198","1.7638","1.7609000000000001","True","NaN","26.9263","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845109069031","1845109306871","23.885600000000004","23.784000000000002","0.10160000000000001","4.4034","4.399900000000001","True","NaN","23.9038","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845109307887","1845109565860","26.0091","25.7973","0.21180000000000002","24.4386","3.8607","True","NaN","25.8989","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845109567978","1845109804294","23.7403","23.631600000000002","0.1087","2.1959","2.1923","True","NaN","23.843400000000003","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845109805381","1845110045099","24.104000000000003","23.9718","0.1322","23.836199999999998","3.8452","True","NaN","24.0805","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845110046421","1845110305521","26.0543","25.91","0.1443","6.0034","5.9993","True","NaN","26.0422","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845110306964","1845110611082","30.530600000000003","30.411800000000003","0.1188","2.1708000000000003","2.1668000000000003","True","NaN","30.5561","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845110612270","1845110923109","31.240099999999998","31.0839","0.1562","4.7236","4.7202","True","NaN","31.2027","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845110924671","1845111245623","32.1969","32.0952","0.1017","1.8431000000000002","1.8392000000000002","True","NaN","32.251400000000004","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845111246640","1845111526355","28.122200000000003","27.971500000000002","0.1507","3.3628","3.3587000000000002","True","NaN","28.0732","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845111527862","1845111815058","28.8554","28.7196","0.1358","2.2070000000000003","2.2036000000000002","True","NaN","28.8703","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845111816416","1845112102994","28.785100000000003","28.6578","0.1273","1.7621","1.7590000000000001","True","NaN","28.7936","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845112104267","1845112416944","31.404400000000003","31.2677","0.13670000000000002","2.1616","2.1585","True","NaN","31.395000000000003","NaN","NaN","NaN","4","1","1","False","0"
