"ProcessId","SwapChain","CpuStartQpc","PresentStartQpc","CpuFrameMs","CpuBusyMs","CpuWaitMs","GpuTimeMs","GpuBusyMs","Dropped","DisplayedMs","BetweenPresentsMs","BetweenDisplayChangesMs","UntilDisplayedMs","DisplayLatencyMs","PresentMode","PresentRuntime","SyncInterval","AllowsTearing","FrameType"
"23464","2135585588784","1846512441344","1846512581609","14.1698","14.0265","0.1433","12.5207","1.8688","False","18.2023","14.2537","12.1202","3.95","17.9765","8","1","1","False","0"
"23464","2135585588784","1846512583042","1846512727656","14.627600000000001","14.461400000000001","0.16620000000000001","15.472800000000001","2.4002000000000003","False","12.1476","14.604700000000001","18.2023","7.5476","22.009","8","1","1","False","0"
"23464","2135585588784","1846512729318","1846512858678","13.1067","12.936","0.17070000000000002","14.5214","3.8121","False","24.1812","13.1022","12.1476","6.593","19.529","8","1","1","False","0"
"23464","2135585588784","1846512860385","1846513124952","26.6535","26.4567","0.1968","25.8173","2.9814000000000003","False","18.2134","26.6274","24.1812","4.1468","30.6035","8","1","1","False","0"
"23464","2135585588784","1846513126920","1846513266317","14.1377","13.9397","0.198","14.634","3.5001","False","12.1325","14.1365","18.2134","8.223700000000001","22.1634","8","1","1","False","0"
"23464","2135585588784","1846513268297","1846513397675","13.1111","12.937800000000001","0.1733","11.7134","2.0768","False","12.184600000000001","13.135800000000001","12.1325","7.220400000000001","20.1582","8","1","1","False","0"
"23464","2135585588784","1846513399408","1846513533407","13.5669","13.3999","0.167","13.6188","2.129","False","24.171400000000002","13.5732","12.184600000000001","5.8318","19.2317","8","1","1","False","0"
"23464","2135585588784","1846513535077","1846513746332","21.3152","21.125500000000002","0.1897","22.4612","3.2762000000000002","False","12.100200000000001","21.2925","24.171400000000002","8.710700000000001","29.8362","8","1","1","False","0"
"23464","2135585588784","1846513748229","1846513898992","15.272700000000002","15.076300000000002","0.19640000000000002","14.050400000000002","2.0642","False","12.0989","15.266","12.100200000000001","5.5449","20.6212","8","1","1","False","0"
"23464","2135585588784","1846513900956","1846514048951","14.977","14.7995","0.17750000000000002","15.070200000000002","2.1518","False","18.2274","14.9959","12.0989","2.6479","17.447400000000002","8","1","1","False","0"
"23464","2135585588784","1846514050726","1846514190330","14.0928","13.9604","0.13240000000000002","13.923","2.5238","False","18.1832","14.1379","18.2274","6.7374","20.6978","8","1","1","False","0"
"23464","2135585588784","1846514191654","1846514361230","17.1982","16.9576","0.2406","17.4744","2.2765","False","12.116800000000001","17.09","18.1832","7.8306000000000004","24.7882","8","1","1","False","0"
"23464","2135585588784","1846514363636","1846514480821","11.902800000000001","11.7185","0.18430000000000002","13.398000000000001","3.7508000000000004","False","12.0928","11.959100000000001","12.116800000000001","7.988300000000001","19.7068","8","1","1","False","0"
"23464","2135585588784","1846514482664","1846514627151","14.640500000000001","14.4487","0.1918","13.0447","2.1590000000000003","False","12.1193","14.633000000000001","12.0928","5.4481","19.896800000000002","8","1","1","False","0"
"23464","2135585588784","1846514629069","1846514774169","14.681600000000001","14.510000000000002","0.1716","14.756200000000002","2.2269","False","18.206200000000003","14.7018","12.1193","2.8656","17.375600000000002","8","1","1","False","0"
"23464","2135585588784","1846514775885","1846514918303","14.450600000000001","14.241800000000001","0.2088","14.7493","2.5378000000000003","False","12.1607","14.413400000000001","18.206200000000003","6.6584","20.9002","8","1","1","False","0"
"23464","2135585588784","1846514920391","1846515070642","15.3093","15.0251","0.2842","14.8223","2.1462","False","18.1158","15.2339","12.1607","3.5852000000000004","18.610300000000002","8","1","1","False","0"
"23464","2135585588784","1846515073484","1846515241252","16.951500000000003","16.7768","0.17470000000000002","17.8982","2.9883","False","18.187","17.061","18.1158","4.640000000000001","21.416800000000002","8","1","1","False","0"
"23464","2135585588784","1846515242999","1846515408120","16.6967","16.5121","0.18460000000000001","15.8415","2.1389","False","18.1869","16.6868","18.187","6.1402","22.6523","8","1","1","False","0"
"23464","2135585588784","1846515409966","1846515586127","17.8184","17.6161","0.2023","18.1548","2.4802","False","18.1996","17.8007","18.1869","6.526400000000001","24.142500000000002","8","1","1","False","0"
"23464","2135585588784","1846515588150","1846515756913","17.0517","16.8763","0.1754","16.4433","1.8629","False","12.0843","17.0786","18.1996","7.6474","24.5237","8","1","1","False","0"
"23464","2135585588784","1846515758667","1846515924495","16.758000000000003","16.582800000000002","0.1752","17.1152","2.2190000000000003","False","36.3829","16.758200000000002","12.0843","2.9735","19.5563","8","1","1","False","0"
"23464","2135585588784","1846515926247","1846516232521","30.8705","30.6274","0.2431","31.2554","3.012","False","18.1934","30.8026","36.3829","8.5538","39.181200000000004","8","1","1","False","0"
